feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
2.1612241831664645,-1.5167391777612909,-3.7864499712812414,0.2753378660824912,-0.6174871561583948,0.16257986673881944,-0.07441382343203615,1.5550784294637772,1
0.727167214983577,0.5434554496387438,0.3750724686320147,0.8732861079657169,-1.0310926166689147,-0.599308939995225,2.091008558033163,-1.3235395021518315,1
0.5605404253038091,-2.3800190140497914,-0.15450594615292212,-3.239268299776912,0.8885578736213944,-1.5479124427358506,1.6070466831269627,-1.0241323641801166,0
-0.4813348272404937,1.5188800690649749,2.4867162773237665,0.4673507167463604,0.3253888135526386,-0.23859420433123382,0.4640992005666031,-0.85660347653676,1
0.930723710701169,-1.3711060058970477,-0.1023790586863158,-2.4399258488902937,0.9787608815073403,1.535721290803106,-0.24992793688089185,-0.025786625486372117,0
0.1794559842771771,-0.2967477230001331,-0.836002331196153,-2.259026913907421,-1.7103281102362773,-1.8911288618864457,-0.6569552369208361,0.7907228082576857,1
-0.6711436067631215,-0.4204764860205987,-0.7620330836377138,-1.001933513147021,-1.9801504590549874,-0.19618814585246605,-0.5017289049288782,-2.72845465692082,0
0.25932638529111546,1.3871129557956752,1.1741653059312922,1.6006414670226072,-1.6641161479772295,1.3999115602313938,0.8832321466773367,-1.9986715365716352,1
-0.1259935001001901,0.17049343913422654,0.5167953247289867,-3.3488215129573624,1.031217133738357,-0.05012936592303277,-1.4362896982830717,-0.17514622174900008,0
-0.6011481365959827,-0.0283950297785569,-1.6719902226552474,-0.08435089548646779,0.26519863594830184,-0.310368783581295,-0.6463152957693439,-2.6915761028243983,0
-1.2230061689362697,-1.2008072364078344,-0.17858784462910915,-1.1228527905080876,0.29498576788914377,-0.7711413565572192,-1.1984917375207573,0.6077453667658055,0
1.0972080455642323,-1.073341411381531,0.23236224703424746,-1.635781597934334,0.4320289399825326,-0.8697780328050354,0.773197782016463,1.3205307219501243,1
-0.9116764608018835,-0.04176613970856535,-2.7178520104467196,-0.3185971514121687,0.6371690707015035,-0.11513660349129748,-1.3382066555043792,-2.9472500384018123,0
0.87555791943648,-2.320208230469205,0.8046422048707754,-1.0268307647270492,1.8303331953083368,1.2029292292820395,-0.6903430432771991,0.6731140430828155,0
-1.082664501568739,2.1416222095242765,1.6417819190052132,1.168587355819057,0.7233588472729472,-0.12445341913285508,-0.49006799832912407,-0.7154309455818015,1
0.4813539978934099,0.7132939433947565,1.3652929786200825,-1.0649590872196613,-0.6709834644946127,-0.8726335301139383,1.0215018976685943,0.5611318755046677,1
-0.5959683052682327,-0.7612393533944883,1.4078638231765452,-0.472282475963827,1.651444460942959,-0.18302438314104444,-0.019013737859454472,1.3015511805006967,0
-0.06285349709034437,2.2381557681612274,2.638997348430725,0.5744108205459617,-0.4625854720665003,1.6029102310736352,1.0147566240032027,2.734045397843363,0
1.0109592064190316,-0.5110527088159884,-0.3311847949965204,-0.5640913629722352,-0.5758418716989405,0.28462919167275363,0.34046244648365637,-2.31821248700259,0
2.3490992587877786,-3.53945185104822,-2.0369264611968463,-1.533185757673555,0.6492755765312118,0.9520301314373013,-0.3560866243201088,2.0984713609915966,1
0.6096680729402728,-2.4076189828384416,1.1684265550642385,-0.04206962988869556,1.8018139450407613,-0.4616324015656822,-1.3273727233815678,1.7227259099483518,0
0.46691743679040043,-0.18630286193122925,0.24213334070591042,-0.5989330732416742,-0.613779309120975,1.96653642826531,2.181410645271099,-0.8743149795434664,1
0.7115901074706978,-0.5055475184271108,1.0176313524140363,0.25303952087897896,0.8617246400504668,-2.337924237660799,-0.55701546815813,-1.9441243248560311,1
-2.714136778510473,-1.0917960191840588,0.8195591150993873,-0.006534978423307414,-0.2272400647748907,-0.9635780338854713,0.8575439071566906,1.5853327205247632,0
-1.7286789595805567,0.8073288150509488,1.5327320804025764,2.892579479185015,-0.2589845309342243,0.24108191896885833,2.4664463725778787,-2.1563635493553264,1
0.4058054552785406,3.575461366077798,0.4647694721254295,2.809102264745064,-0.11719105140454343,0.34670672337191905,-0.44377447843769546,0.531305562704077,1
0.6252981922329911,-0.6864380353617732,-0.49548957216236345,-0.03104985510540048,-0.08264646802664086,-1.0323448383776088,2.099758398326558,-0.6381774257395579,0
-1.6247813593972622,-2.570698781606886,0.034562118731976454,-1.8403459396207542,0.19149285167317392,-0.470303142603962,-0.8935264849533215,2.7091505498402575,0
-0.4631909433067412,2.140165791415454,1.9798513618248674,-0.4258813849834766,-0.07570626849789883,0.3163783625623095,0.7758196062750684,0.3484279349514805,1
0.673964858952303,-1.8232447942476413,-1.801725288658862,-1.3355213022480428,1.6923980023881113,-0.7921264263853364,0.2645652625343606,1.326507937030734,1
0.5991460868887054,0.35475980755988956,2.1340027019320784,1.8101435729738515,-1.3534836095511524,0.6611469558254527,0.1365532407441925,-2.5723449941415533,1
-0.5292025716587673,-2.916808580957554,0.3643118507447921,-1.226290162026333,1.3209268303619917,0.9236692822969772,0.4267759238080068,-0.02606351711464372,0
-0.6047848903054027,-0.06522532277090465,-1.544119197600749,-0.3473409755749841,0.041229250944903754,-1.39280910818847,0.8049211040471006,0.7976809780260038,1
-0.3524242550637274,-0.24696571461939987,-0.8725388827523011,-0.33308190943761173,0.48879331552664823,0.5537684628154319,-1.2657126521695894,-2.7181294444375723,0
0.9845552909641726,-2.7668339251262277,0.2311229578122953,-2.3918922635121174,1.217633589732721,0.18454530233934613,-0.9189532191588221,2.262264885738337,0
0.01534778781903132,0.09328136111902163,-3.147464830074078,2.2470039498503596,1.902159644077534,0.6172811926084653,-0.20460015202121157,-0.8810870476253592,1
1.156939765564332,-1.9914626822411035,-2.376739611915557,-0.9331838343335034,0.8299432138468427,0.09986950166507343,-1.1565616031409875,1.6192715319130069,1
-0.9994441417782041,3.540249837047468,0.5345489620659913,0.47277890224224617,0.228976139191936,0.5390380265659215,-0.01886489580388436,0.8038060947966734,1
-0.9530391582142892,-1.5248696924379763,-1.4379268784049741,-0.8794125674727116,0.034371761030260295,0.1891757385653763,-0.5775435315993324,1.2549726237342393,1
-0.6664333719107574,0.5642035591927415,-2.3596230862971375,0.5820717337031898,-0.8761297271571948,0.3190448723197766,-0.8578001925640888,1.087593138610682,1
0.37378173403215953,-0.9098528846877934,0.6134389989253372,-3.3281197314625564,0.020187761876225015,-0.11590994684986902,0.1578905991144863,-0.32297395177597354,0
-0.44504969363301156,-1.7900379862317202,-1.0819034024117227,-1.3812727971933976,-0.7113048331796628,-1.2367976824418563,0.4764887631653688,0.9817286006924772,1
-0.6593283168363387,1.472675580122917,0.8249518645882603,-0.9292845042905962,1.04394676398319,0.5463991266752499,-0.017741077889854382,0.8863418264126934,1
-0.5785737943738682,-1.445070028519205,-0.6280097236485089,-3.3814158494968014,-0.6650432235727263,-0.3293975101623027,1.2141905554877284,-0.5365901829571333,0
0.2923478073457527,-1.543804300817218,2.214788381179156,1.1348841333133235,0.43734793260780735,-0.7980268820953296,-0.059081065285064904,2.435871286780383,0
0.7306594027473281,-0.16933188162449486,1.9192600445688721,0.8345968289419448,2.2184400353030385,0.7698368218350214,-0.8798822054494817,-1.5655286753054694,1
-1.0402502669908051,-2.324044988645456,-0.3928266332300957,-1.3273968896289676,0.6649554577357163,-0.38277518217832124,-0.9881633476704093,2.5436740535588345,0
1.066465085323267,2.3671352100074605,0.2649034050800809,1.156612550039067,-0.7144491092917985,1.354287523345,1.0467259343717368,-0.498773827901975,1
-0.4729406429284239,-1.8098984317291649,0.7843076664846678,-1.818343363445151,0.5986188739143949,-0.3088624223965927,0.6995735028518885,0.47005694566242295,0
-0.8792046944513179,-0.8494286065045671,-1.4639030035575575,-0.5006998550289032,-1.3341883520229985,0.16650704043478015,0.22982315490432545,0.8993625421750276,1
-0.9233165591521627,2.1980104484607805,2.3432682106651987,-0.08220991381384368,-0.4810919575356207,1.332858243707189,-0.6647375357410691,0.7786245352584227,1
0.3625315219753062,1.6437509027705373,0.987559916091687,0.222244025618478,-0.511422479978421,-0.6104119427524594,-0.9198122758702884,-0.09391931400536913,1
0.5242002084094691,0.5220313389133824,-2.1350432222416735,-0.030045846973125068,-1.2781331401851659,0.5781918950555868,0.2587101334738328,0.6363731077852381,1
-2.4758717974880553,-2.057176781931666,0.9783579056734092,-0.6856397452920209,0.39719933610763775,-1.1668884040635927,-0.26162883990801306,0.9968193871039978,0
-0.3342726832944064,-1.6067000085515128,3.0610779957563343,1.8788595968243054,0.8943941803013173,-3.466904156872158,-1.6666891347745494,2.48920183630244,0
-0.700792746489922,-1.0058876988123107,1.6028109178737162,-0.5406344424813418,-1.7114357270347542,-0.853746327880742,0.4385984463843067,1.4868381166088247,0
0.38773500193448995,-0.02206048575436792,0.22719814383763404,-1.6886277822966005,0.5688476094684339,-0.8810183489553339,0.25719485222801425,0.6629899851901302,0
-0.8450572838086583,-0.3563244565909798,-0.07966948406591823,0.6368324475167064,0.44740478353581725,-0.6521262370939029,0.004366198403852346,-2.34008984108468,1
-0.956040620484446,-0.48800210287717605,-0.13147521214654811,-1.9749469343323223,-0.02976949457617033,-0.4515562854995114,-0.10461693236096045,0.3867552809454953,0
0.5080509984345425,-1.5458651197007378,1.2831715275180613,0.7304496031990966,0.7803722619900743,0.5800937351997477,0.5245187925219563,1.1284879853412604,0
0.2986544482594905,-1.3879870092883182,0.7089444857198193,-1.4094281806856448,0.16088438299176902,0.2606278576000262,-0.9225926668275283,-0.7047559139547883,0
0.39448906191004945,0.9388457379958769,-0.045593126147053686,1.4178883815260728,-1.4955362576793882,-0.4586921335369487,1.1599176518605934,1.1848345042496335,1
-0.8281954756893285,0.11835886382732697,-0.09593192879636647,1.9126329723777182,-0.7189541788552649,1.3332429887058133,-0.7145370609780494,-0.8362204709499735,1
0.7497874119067345,0.9300456862718515,0.9052730930535273,-0.188685827534953,0.5766358070035663,0.18464907287413773,0.5990949702252734,-1.7678117615050097,1
0.9505477319935124,2.2482330053609427,-0.28679436807808223,1.4313972722495405,-0.1814023111400959,0.518701943013643,-0.4095903022838,1.285957872510517,1
0.1148523995627098,0.1158105965544376,-3.7318527730102167,-0.8746491768237756,0.4918732124419854,1.1318101612154237,-1.3096333636908042,-3.9878576314784473,0
-0.8646021411179935,-1.1791306237858215,-0.8896667847832965,-0.6102037184851522,-1.4943463075014,-0.503364093250508,0.9130920305297793,-0.1387417291051526,0
-0.4096133847976953,-1.6704805270783778,1.7039835254526619,-1.476629936843715,-0.1791304263056054,0.8563662865423737,-1.0159686969681112,0.7565128119432305,0
0.09579672562964499,-0.8208238871319488,2.733478171583002,1.0271161457641416,-1.1240261847306083,-0.12278541454793712,0.5631786978844506,2.4408955597435105,0
0.7418877503808142,-1.7052825510385783,-1.6024295840273217,-0.8343159849879539,-0.3823770908209757,0.8612070560660324,2.1078034544241775,0.8631713378915742,1
1.2353486507529106,-1.158882064128368,0.07552684149012423,-0.6372066827025548,0.7199245067731072,-1.1953167981905863,-1.3499860465149938,-0.35039842071952076,0
0.31054357993093745,-1.5249973175770024,0.5678095083958972,-1.759235602632606,1.1404939823082558,-1.4316589159972657,-0.6368429101898639,0.6408515631561169,0
-0.2412583688844003,1.114073429033844,1.7129172388072125,1.3755875272249634,-0.33184507278626435,0.472263881226173,0.9398898942594625,-0.4988362177165113,1
0.25508969643748136,-2.298331696003906,-1.3733124612966205,-1.5773226583674562,-1.9736555093966135,0.2800422610599593,0.6806350016938847,1.1700552071928385,1
-0.03269031700120314,-1.0481095750562106,-0.4868982971272833,-0.45741682983674836,-0.8074422250742472,-1.1126305612381386,-0.9979552870231718,-0.21987840273231363,0
0.32101500820591067,-0.6638279770046162,0.16944530390768597,-1.307395801596235,-0.6683032367144442,1.6182259607018272,1.0818695156878568,0.6762969199267932,1
0.35268953982261186,0.2705633477654239,-3.6314575915329366,-0.5421130291243816,-0.44725959088283745,2.210890992800781,1.3495832390469993,-3.835453095333611,0
-0.0058970993301090124,-3.156144788652954,-2.1065928877551077,-2.2053312925029864,0.4067201996521145,-1.7736988830786222,-1.1129320749230487,1.3462486028323366,1
2.1069100184512686,0.5737895043035646,1.0602265326366556,0.0001721386629471855,-2.717073390631407,-0.1308398750068771,0.7002178892350629,-0.6664146383198035,1
0.5538907653437021,-1.0327015601838057,0.04272333265619832,-4.196555608435967,1.0158648738801415,0.21419440388424116,0.6756186509289906,-1.0246479013262983,0
-1.1661179072395198,2.1828970905366987,1.1475870327972522,0.3105864381543064,1.5002601802880169,-0.14502176987975104,-0.7997132662579801,0.5657730645358312,1
0.6336855319730593,-1.665989189330062,-1.1279230360317094,-2.0379463081419424,-1.454788850536742,0.18951619647725393,-0.6213489632049968,0.2769809621640399,1
0.2628034864696691,0.70162167484653,0.7806431190268655,0.3895473244711479,0.6683400587192906,0.12563723867232077,-1.6852437061081904,-0.8649787084257631,1
-0.12757771255227468,3.01124559116099,0.48385072858095723,-0.28056636123195655,0.38289645621108837,0.4778392032889491,0.688983952725054,0.13962167448881813,1
0.6659896554551524,-0.09793689786513193,0.019705805396767362,-2.7682892544397446,-0.12376694820658632,0.2844919354094952,0.9311388002352341,0.24776098417290293,0
-0.9677521284937126,-1.9206745153444569,0.5103432100428278,-0.7997159778763623,2.098033118778794,-0.4684853938583173,1.5244593739266763,-0.14636498470706416,1
0.842706018698451,-0.5653693161603062,-2.0048776544577054,-1.2279930206837009,0.9334184829582883,-0.6535111993330405,-1.7609364366308586,-2.335195114873353,0
0.44881840577222526,-0.7252189979870529,-0.5079984876650159,-2.783161078925516,-1.1822182300416884,-1.0119153216911974,0.40106461494428414,-0.152213780738798,0
-1.72100431117098,1.5170702270596403,1.2435744473261876,1.657958382001039,1.4153109524196223,-0.02668698129453592,-0.41471703838364365,-0.360747439813932,1
-1.2165838067911554,-0.1783745729078463,2.9486418899467366,1.7897996595147072,1.8249997218491836,0.5870684847630178,0.05110803487690195,3.57889211806202,0
-0.04170585608540084,-1.9253031365735684,-0.18964818496101854,-2.3094843493546255,0.7891760584504535,0.28885790419767576,-1.6008075709710505,-0.7711794689746334,0
1.0825146354225077,-0.9567323469184915,0.48614854147095454,-1.358723792860671,0.9274218576423011,-1.2421819618093723,-0.6453618308910213,0.8320230789145194,0
1.1249199941936312,-0.8743062663765633,1.9392467061182201,-0.0574399129919414,-0.31237151418131764,0.131535112986163,1.9310029480307835,-2.304030115315711,1
0.44786332759928094,-2.2711868588415602,-3.0801298724964608,-0.596364222100805,-0.33887494544898544,0.2523742095336067,0.18999086070417107,0.7149433722355685,1
-0.8889603260376239,-2.418441980955201,0.11778081585177236,-1.9477570809967502,1.3826391456036595,1.3023447233956553,2.0577160803015833,1.1906830626738345,0
2.0673821703374484,-0.7458731013151991,-1.046985962136892,-0.8660275252972403,-0.24389816344828477,0.3533489265357507,-0.1778457754034229,0.3484325300667137,1
-0.8925345983889782,-1.1633817116089569,1.3362249300763462,0.29458220713922456,-0.5341006013079649,1.2229485547908459,0.21112422678259765,1.7867700011108876,0
0.592101961043143,-2.1745272744151745,-1.1283232567783246,-2.4754266527817452,-0.8172837500330771,-0.9004292254644896,0.7757856567932201,0.7287834100590016,0
0.3628156727122189,2.5459772783059025,1.9171885708024763,1.4481949555393214,1.553827823160428,-0.6029859387781599,0.8316154598715804,-1.4964682191500749,1
2.557730919268994,0.1126895048643457,-0.19294842639728516,-0.9671219694935883,0.4352381371851315,0.6329578326099892,1.672046882004341,1.1198994045868322,1
2.215295530963381,0.5157501706819938,-0.3849779526664059,-1.1348324229234157,0.8438638321783621,0.7277119338715549,0.9256356867883468,0.6387367772535592,1
0.4372310975470408,-0.4995785566523785,-1.7048413829626492,-1.1619871545656844,-1.5122755927410747,0.39844386335668186,-0.8993741271546539,-2.5271955144904226,0
-0.5150560229901281,-1.148073336728893,-1.5058414358502592,-1.356569914059451,0.6395065126130629,0.22990160802456372,0.6172408667753729,1.2052666635200133,1
0.27397886879288713,-1.9616053248765746,1.2429384994663082,-1.8361149931765819,0.41382732314331894,0.34904114506371303,0.5239997244453507,0.08232696289706953,0
-0.014699469129002052,-0.6400796856013269,0.1955365091907657,-2.0253081054966144,1.8428075583115626,0.12272790101353623,-1.3643433934443034,1.2781950862356626,0
-0.9458526613759538,-0.784676959662744,-1.7978932549450497,-0.8619491547938812,-0.2501084589956588,0.08438819432830247,-0.5265493094207659,-1.4880785556447829,0
-0.6454245039945528,-0.778629596802821,-2.365929101794192,-1.2919763593441143,-0.3235092195836363,-0.04554695678680688,-0.08087957289112645,-1.4578745255445122,0
0.9185508237936645,-0.7312292412324033,-2.2575455052628444,-1.1571508585035466,1.0253865645439617,0.17188483425132947,-0.4599143271356735,-1.707903915172572,0
-0.8580108886327809,-1.81661616213602,-0.9625896988600333,-1.4528051551878425,0.14379375095267685,-0.6019666143721257,-1.7404177912369923,1.39192861934018,0
0.20556775870356178,1.299203386043195,1.74898807283733,1.5506006618746695,-1.3426464969104195,0.4369016468375176,-0.6475017303838826,-1.8781298158375037,1
-0.3437901374402593,-1.694897342341425,0.5565061877972388,-1.3494228256750533,0.161039507812854,1.686303574202864,1.2172897339227675,0.15411630081101602,0
-0.7954776521543648,-1.8142874628038062,-2.288399874883748,-0.9410383540978001,0.689579214365443,-1.4739802791611158,0.42300490789047507,1.3882833132739063,1
-0.5489193598053015,-1.312288991481335,-1.4489098353415277,-0.8543751714186711,-1.8964223760596726,0.7160173433642602,-0.007582887921041749,0.43867308688919593,0
0.9904627576750938,-4.178345076992487,-0.8640614052770588,-1.9539451023408807,-0.23040791040946912,-0.5729739932682248,-1.2083803310269234,-0.7522778841246369,0
-1.7471799697808494,-2.104798798141794,1.0416703283128057,-0.6079927064986999,-0.5035279453539113,-0.2169832614160264,1.742797233809675,1.220358034257228,0
0.6951398959043604,-0.20728875513732392,-2.513492590757507,-0.7105872898526173,-0.8024271944228096,0.8755236071786127,-1.0595054358453868,-2.8537831454089284,0
0.6330890073265762,-1.838359042994847,1.7258701961698453,1.3676683688285594,-1.8576206293403155,1.3911539854217634,-0.5153541965283649,2.3398523435275953,0
0.6523265358282317,-1.2843989084912388,-0.27045344826170514,-2.340489246024765,-0.5307658881533568,-0.1799567018032807,-1.0533063258454625,-0.13127613837409813,0
-0.6395501312700923,-0.599407115635544,0.8940387878075057,-0.9371714581961621,0.25065157760789925,0.3400596507056997,0.6766440683278019,0.8457036339634342,0
0.4953414868324523,-1.4096542971409973,0.42080410277035085,-0.681343325563029,-0.8141074910908102,0.2881596839649146,-0.2749042709061949,0.7448117336270746,0
-1.0614102520191178,-1.7553758973182354,0.8213774410470487,-0.2694018172634117,-1.0076818255154478,1.7392088965512331,-0.001171176191213901,1.5900495671549195,0
-0.34675127858031923,0.09299489682031892,1.3800929239132969,-0.5303212844264216,-0.23926020466945583,-0.20089020627342882,0.6707438254328879,2.0171298103987594,0
-1.1611123901332217,-1.5292370688924035,-0.3928230200577789,-1.1811628512504784,0.012504991025424553,-0.670810902160279,0.2608055206642983,0.27975813006488115,0
0.6609193871551081,0.576635294150285,1.4660831144946793,-0.0603260262225751,0.20697134506599235,-0.0479387923448853,0.24966117850924116,2.280726543168216,0
-0.8450038502477212,1.1682212079314684,2.8113957776096896,1.528139485382591,0.2134348965323792,-1.975138265663388,-0.5267387269901164,-2.0014907475601724,1
-0.35791952759260626,-2.484931140934214,0.06014968870407278,-2.021385167819468,0.7616215975987631,-1.1639761095231043,0.7293526797446346,-0.1601581131707892,0
0.3671018525039302,0.20313568528640213,1.3065303369405408,-2.2950196043776487,0.51701689757555,0.021173586877876797,0.43732378242931463,0.7998419175426816,0
0.7886716842608666,-0.7580369439952441,-1.8315447244298007,-0.563581944700186,1.3246987049730505,0.15775487116026762,-0.15560792831294068,-1.089900843835394,0
-2.5053037308442003,2.717216810461983,2.7425468195445464,1.231455465390173,0.7064789040033806,-0.7727287865685011,-0.14582963490294076,-1.6252331887689455,1
-1.3976527067689868,-0.8151678530029268,1.0704309890501171,-0.8294776158439203,1.0090849410132636,-0.22403939385501667,1.4090274246651568,0.752548997810296,0
0.7684310699904234,0.10945009435577768,1.1620202749410178,2.5712164806311435,1.9195600859696438,1.7111406455490132,0.35555418533597793,-2.6830313633750418,1
0.8027808359148207,-1.0297939544513317,-1.4930103600849243,-1.0638665142586867,0.6457790929036307,0.005741446804439764,0.2537290205085139,0.8886479309951865,1
0.7903935386389694,1.0015730267210925,2.2794577161744574,0.3584212243429842,0.564187817598388,-0.560124069066595,-0.9795321099303063,-1.3966345460943808,1
0.5141952527473013,-0.30306373547045284,-1.1474591792886661,0.719434738320313,0.04257034137903291,-0.9727407736318192,1.7874208554664275,-0.7688754387666277,0
-0.3301396206447463,-0.7773162073134556,-1.2556753338639814,-0.23240164594368706,-0.5682717860755409,0.44946777844722735,0.6718296377336284,0.6319561378640528,1
-2.306222804356895,-0.45335134146473255,1.2648297014383465,0.448971850318051,1.2766038380800315,-1.311350252008181,0.06801390997604112,-1.4571114951546513,1
0.8271603118652108,0.23076452595025976,-2.8939202458497304,-0.2653829530657733,-1.1729838514653934,2.6927581625237265,-1.7346639215329906,-3.9089461342278375,0
-0.4240698044430865,-0.13183640085740012,-2.3804258875706994,-0.09812631317148579,2.2248863809964554,0.620936989814439,1.4855886080077807,0.7837796223726794,1
0.11262543463257009,0.826527516375529,2.856028826744735,0.8148701362711802,-1.226722577218551,1.5551155377081192,0.08142246582452325,-2.3624880593241553,1
-0.42416200347711586,-1.5181657770136696,0.011026657683880337,-3.3540935312636515,0.9603771487381565,0.20747290363932602,-0.041147164731122336,-0.4405685150630594,0
-0.7149568500960584,-0.9564703373667706,1.0559948105312156,-0.3302475116000825,-1.0866619910289197,1.2987301086402039,9.902185182045265e-05,-0.7493835012541006,0
-0.12140240006805957,-0.3222360044948387,0.2843947528255891,0.17276186821879003,-1.221644279777796,0.04540912637988154,-2.137430762536451,-0.9851417611078508,1
-1.1524225793609908,-2.1603534038747734,-1.4130190920564,-0.5435477674166755,-0.08981117357355363,-1.0515913932811898,0.03281928537931573,1.1820056515156765,1
0.80724238777353,-1.3787179754682326,2.02873179428461,0.3384996271841265,1.0292258292458927,0.7274513537727173,-1.5896607719664104,1.4981876945945953,0
-1.837556201499953,-1.4338207725688885,0.04333317495596456,-0.8870800205343887,2.106660471664436,-1.2396376547197807,1.8363041523132442,1.1273149899135193,0
1.1596135884252812,1.4587505589618321,3.1891741201165322,-1.5441057090408576,0.5745173406171817,1.8579285609276832,-2.186433225734566,0.007325004902498322,1
0.7330601158721506,-2.412421204900933,-2.3170399147418816,-1.3157800630772156,-0.20598971623780354,0.7007660072054852,-0.5724052701863203,1.0713370784332417,1
-1.069126764418128,-1.3213151441502249,-0.776146555284887,-1.412268352867149,-0.16227111506913702,0.4424966795679303,-0.5768570947168843,0.8388088945349854,0
-0.785009959702629,0.8399071693388807,1.5527235994126887,-0.27200638686098433,0.010737563774193434,-0.32194494317181904,0.5409484207279257,2.110183312466824,0
-0.0946070367898273,2.2430299048051854,4.541133717057129,0.33612753198489465,0.23450224702687897,0.280241105709688,0.7371192941892554,-3.2512691858287583,1
2.4101205223951916,-1.2527720445145099,2.5375446877396444,-1.0507117411849203,-1.1211693203821078,0.5391678441530574,-2.334022858600971,1.268107548311455,0
1.21323983826474,-1.0016044349166728,2.161360010481153,0.9963730123838507,-0.09192668824312195,-0.06942308691305019,-1.3171955583526904,-4.076879069230834,1
1.868680973948168,0.3513850778045685,-0.868436078073813,-0.3882548840802835,0.39469396845012367,1.0997342660445182,-0.2324385535291138,2.182376788701361,1
0.8780486264631149,0.0016923331647792361,1.2642923185653774,1.301222120159903,0.12101838523461472,-0.5569985288629022,1.88053471793804,-0.7284012540788538,1
0.13674960993763216,1.0811205734283371,0.887543414936262,-0.5568245817731503,-1.188500832074535,0.9450732678690913,-0.5970365404260054,0.8436318282944381,1
-0.3178674467050002,-0.561066215904275,0.973719082497005,0.6699984190077564,0.04643972794196043,1.434605399296058,-0.9048147838117124,2.2463593818776255,0
1.108651612506258,-0.7178382224064273,0.8202060168100039,-0.6561097560240293,-0.00918903403088564,-0.5988927366153652,-0.22140556099402312,0.9074929596150607,0
0.761497980985086,-2.599023356882655,-1.6760608031508382,-1.3661577180836237,-1.1820160474580632,0.590017419991728,0.7244207047325795,1.4343645268711258,1
-1.1046756291376498,-1.034482954507464,2.052377021582184,-0.8157770199974937,-1.7234479927743227,-0.270391175444241,-0.12103076167821145,0.9412944598006261,0
-0.5618356351896585,-0.49742232431382605,0.8919491307067663,0.6384494522071821,0.6963391476988771,-0.014478858664749928,0.40017287897280895,-2.5925968657069927,1
0.6627818860209612,-2.062805828709612,0.3576027338681338,-1.6794209374336948,0.9826569072723415,-0.7233451687434653,-0.5434727588295352,1.349629642299456,0
0.7797055245476119,2.692596451448349,2.5046416319598874,-1.6009705365452573,1.1511226150378353,0.05511812328952894,-0.5671601787477178,0.31144080667183305,1
0.513303910561889,-1.003375660910969,0.7507878734180469,-2.563417641843694,1.4586856432127424,0.7609767740918266,-0.46719346427542985,1.0134101632907595,1
0.22904973825211888,-2.7392769060465163,-2.101357817467063,-1.2697656437912146,0.022196497259100386,-0.8715073616580136,2.7772994115691234,0.7529088045616676,1
-0.20696749348989715,-1.0213006119441839,0.14077430592996754,-3.19341204629958,-0.25702667925322087,0.8273934353033008,0.931276000002922,0.04141236113580404,0
-1.1330455053394537,1.6255683870003668,0.8333817129505566,1.4981795355133993,0.48703463516211026,0.48372222348839805,1.1006459371357027,-1.6374177013823394,1
0.19812661127991582,-0.31393163532276924,1.068622814409793,-1.0957006715350126,-1.2893864910429098,0.8943071665495947,1.3085171563461624,0.9798795892517315,1
0.2953917569286324,-0.012226413074465814,1.0851718491464863,-0.6835019187993012,-0.800207276848217,1.110126243800069,-0.2923324997564639,1.4641078121848334,0
0.02529069933467607,-2.744868345466923,-1.787688051069198,-1.5377197392999098,-0.5815952230701306,-0.1746689401109378,-1.511698227249659,1.45067425785889,1
2.6741038924860177,-0.7862174170473528,-0.7595513367777821,-0.016648915632071604,-0.18049165898973837,2.39849860669323,-0.9264890647002435,-0.7828691364752296,0
0.2539679609009435,-0.33240855157469884,-1.8141270038150419,-0.5354590662103891,-0.5854749912240685,2.058601746400309,0.7706412256463777,-2.1025982411448196,1
-0.022818760730348216,-1.7578441764996822,-0.5585998503872229,-1.9111309167044177,-0.5416856022956805,0.3828011983013504,0.340867845125827,0.2613397243107387,0
-1.1384850899376828,-1.0436945959957824,-1.2379526849922338,-1.4553747323675281,-0.08316871080203542,-0.9158973937997199,1.2117242984706877,-1.4176980816204607,0
-0.47752408893786963,-2.3929403752913743,-0.8908952656679311,-1.2745184088781902,0.3278718182332904,0.4908912121415714,-0.80561374274396,1.8825422956659774,1
-1.5279576095407632,-0.008784996780688004,2.189809003864136,-0.18127475251343783,0.057634062902509615,-1.7578974842579083,-0.5226742563663354,1.9599716579107442,0
1.0751803969737295,-0.5758576888651905,-0.741333808292401,0.09522306676173731,0.08030645706945432,-0.568056287661465,-0.6588512497972971,-1.0236828385413752,0
-0.3298405766083485,-1.3270131105874856,0.3053559015849274,-0.4172789822359111,0.22047232077268225,-0.4674287137582835,-0.9962720962701991,0.40352402211457106,0
-1.9546809955987534,-1.087784616424792,-0.9089566577221828,-2.3826726819634816,-0.7249878391567993,0.28012400241963525,-0.3275769130491152,-0.28036510815498317,0
0.8106288106660021,0.2095198477552409,1.2226886826825385,1.6270678567053043,-0.5654461319074233,-0.5255303601050969,-2.176950972293945,-1.8657003494170488,1
1.2873926486583085,-1.6264542718633526,-2.973235876186256,-0.6577401245561335,1.0697292902004647,1.9396119086074448,0.06615337454325149,0.8401771811389127,1
0.25951517604542856,1.3048311514796846,1.5483227459617936,1.0913548735520924,0.28330822318864846,0.3460190261534824,1.167618079959826,0.45706800441183226,1
